year,player_0,pos,weight_0,forty,vertical,bench,broad,threecone,shuttle,school_abbr,overall,team_abbr,pos_rk,ovr_rk,grade,side,category,Height
2015,Jeremiah Poutasi,0.5162052289779337,1.9997405427842272,1.818012488065047,-1.6511759645051818,0.8166366010826516,-2.128036917316297,2.1700450768581128,0.03129733463879617,18.0,66,12.0,6,100,69,0.0,3.0,0.7522581724631814
2015,Cody Prewitt,-0.48104238637303715,-0.7088762319675913,-0.5487234255062087,0.5415067723179954,-1.470016930509804,1.1308866197923442,0.4008831236105772,0.03129733463879617,37.0,NA,0.0,9,122,65,NaN,NaN,0.11942586973834786
2015,MyCole Pruitt,0.7156547520481279,0.20821448704286685,-0.5487234255062087,1.2724010179257212,-0.5553555178728219,0.37047112780032787,0.4008831236105772,0.03129733463879617,190.0,143,3.0,5,129,61,0.0,6.0,0.11942586973834786
2015,Hayes Pullard,1.1145537981885163,-0.026390115494692213,-0.5487234255062087,-0.43301888849230563,-0.2504683803271611,-0.4985751487619764,0.4008831236105772,0.03129733463879617,0.0,219,14.0,5,136,60,1.0,4.0,-0.30246233207820783
2015,Damarious Randall,-0.48104238637303715,-0.9648085256449286,-0.5487234255062087,1.2724010179257212,-1.012686224191313,0.5877326969409039,-1.3682788296369581,0.03129733463879617,36.0,30,15.0,2,38,87,1.0,0.0,-0.5134064329864857
2015,Thomas Rawls,-0.6804919094432313,-0.5595823939891447,-0.5487234255062087,0.5415067723179954,-0.8602426554184827,0.1532095586597518,NaN,NaN,102.0,NA,0.0,20,239,41,NaN,NaN,-0.9352946348030413
2015,Shane Ray,-0.281592863302843,0.08024834020419827,-0.5487234255062087,NaN,0.05441875721849966,NaN,NaN,NaN,45.0,23,21.0,5,31,88,1.0,1.0,0.3303699706466257
2015,Cedric Reed,-0.281592863302843,0.5921129275588727,-0.5487234255062087,NaN,0.20686232599133006,NaN,NaN,NaN,8.0,NA,0.0,20,221,44,NaN,NaN,0.7522581724631814
2015,Jordan Richards,-0.48104238637303715,-0.644893158548257,-0.5487234255062087,-0.18938747328973035,-1.1651297929641433,-0.3899443641916884,-1.3682788296369581,0.03129733463879617,16.0,64,22.0,16,203,47,1.0,0.0,-0.5134064329864857
2015,Bobby Richardson,0.11730618283754536,0.890700603515766,1.818012488065047,-0.18938747328973035,NaN,-0.9330982870431285,0.4008831236105772,0.03129733463879617,85.0,NA,0.0,24,274,37,NaN,NaN,0.3303699706466257
2015,Jared Roberts,2.5107004596798754,-0.6662208496880352,1.818012488065047,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,NaN,NaN,-0.30246233207820783
2015,Corey Robinson,-0.08214334023264881,1.765135940246668,1.818012488065047,NaN,1.1215237386283123,NaN,NaN,NaN,26.0,240,9.0,13,112,68,0.0,3.0,1.1741463742797371
2015,Edmond Robinson,0.31675570590773955,0.08024834020419827,-0.5487234255062087,1.0287696027231459,-0.09802481155433072,0.696363481511192,0.4008831236105772,0.03129733463879617,263.0,232,3.0,21,251,40,1.0,4.0,0.3303699706466257
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,19.0,205,11.0,21,240,41,0.0,5.0,-1.146238735711319
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,19.0,205,11.0,21,240,41,0.0,5.0,-0.7243505338947634
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,19.0,205,11.0,21,240,41,1.0,0.0,-1.146238735711319
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,19.0,205,11.0,21,240,41,1.0,0.0,-0.7243505338947634
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,63.0,66,3.0,6,61,82,0.0,5.0,-1.146238735711319
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,63.0,66,3.0,6,61,82,0.0,5.0,-0.7243505338947634
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,63.0,66,3.0,6,61,82,1.0,0.0,-1.146238735711319
2015,Josh Robinson,-0.6804919094432313,-0.5169270117095884,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,-0.17268279505111228,NaN,NaN,63.0,66,3.0,6,61,82,1.0,0.0,-0.7243505338947634
2015,Quinten Rollins,-0.8799414325134255,-0.9861362167847066,-0.5487234255062087,0.7851381875205706,-1.012686224191313,0.8049942660814801,0.4008831236105772,0.03129733463879617,106.0,62,15.0,10,71,77,1.0,0.0,-0.5134064329864857
2015,Spencer Roth,1.9123518904692927,-0.3036501003118075,1.818012488065047,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,NaN,NaN,0.5413140715549035
2015,Eric Rowe,-0.8799414325134255,-0.7728593053869256,-0.5487234255062087,1.5160324331282964,-0.2504683803271611,1.1308866197923442,-1.3682788296369581,-4.16957143922346,18.0,47,8.0,6,54,82,1.0,0.0,-0.09151823116992998
2015,Ezell Ruffin,-1.0793909555836196,-0.4955993205698104,-0.5487234255062087,-1.4075445493026066,-0.5553555178728219,-0.4985751487619764,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.30246233207820783
2015,Ryan Russell,-0.281592863302843,0.5921129275588727,-0.5487234255062087,-0.18938747328973035,0.6641930323098212,0.4791019123706159,0.4008831236105772,0.03129733463879617,55.0,163,4.0,17,197,48,1.0,1.0,0.5413140715549035
2015,Jake Ryan,0.31675570590773955,-0.026390115494692213,-0.5487234255062087,0.2978753571154201,-0.09802481155433072,0.5877326969409039,0.4008831236105772,0.03129733463879617,14.0,129,15.0,15,137,60,1.0,4.0,0.11942586973834786
2015,Ty Sambrailo,-0.08214334023264881,1.4878759554295526,1.818012488065047,-0.9202817188974561,0.3593058947641604,-1.9107753481757208,0.4008831236105772,0.03129733463879617,81.0,59,21.0,11,90,70,0.0,3.0,0.9632022733714592
2015,James Sample,-0.48104238637303715,-0.6875485408278132,-0.5487234255062087,-0.18938747328973035,NaN,0.913625050651768,0.4008831236105772,NaN,33.0,104,13.0,4,95,70,1.0,0.0,0.11942586973834786
2015,Wes Saxton,0.7156547520481279,0.14423141362353256,-0.5487234255062087,0.7851381875205706,NaN,0.4791019123706159,0.4008831236105772,0.03129733463879617,162.0,NA,0.0,7,152,55,NaN,NaN,0.3303699706466257
2015,Brandon Scherff,-0.08214334023264881,1.6584974845477776,1.818012488065047,NaN,0.3593058947641604,NaN,NaN,NaN,31.0,5,23.0,1,6,93,0.0,3.0,0.7522581724631814
2015,Ross Scheuerman,-1.0793909555836196,-0.7941869965267038,-0.5487234255062087,0.05424394191284489,-0.8602426554184827,0.696363481511192,0.4008831236105772,0.03129733463879617,253.0,NA,0.0,29,302,34,NaN,NaN,-0.30246233207820783
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,0.0,120,7.0,7,171,67,1.0,0.0,-0.30246233207820783
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,0.0,120,7.0,7,171,67,1.0,0.0,0.3303699706466257
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,0.0,120,7.0,7,171,67,1.0,1.0,-0.30246233207820783
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,0.0,120,7.0,7,171,67,1.0,1.0,0.3303699706466257
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,23.0,172,1.0,NA,NA,NA,1.0,0.0,-0.30246233207820783
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,23.0,172,1.0,NA,NA,NA,1.0,0.0,0.3303699706466257
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,23.0,172,1.0,NA,NA,NA,1.0,1.0,-0.30246233207820783
2015,Josh Shaw,-0.8799414325134255,-0.8581700699460381,-0.5487234255062087,1.0287696027231459,0.8166366010826516,1.6740405426437843,0.4008831236105772,0.03129733463879617,23.0,172,1.0,NA,NA,NA,1.0,1.0,0.3303699706466257
2015,Adam Shead,0.5162052289779337,2.0637236162035615,1.818012488065047,NaN,0.8166366010826516,NaN,NaN,NaN,11.0,NA,0.0,15,222,44,NaN,NaN,0.5413140715549035
2015,Danny Shelton,0.11730618283754536,2.0850513073433397,1.818012488065047,-0.6766503036948809,2.0361851512652946,-2.128036917316297,0.4008831236105772,0.03129733463879617,34.0,12,14.0,1,14,90,1.0,1.0,0.11942586973834786
2015,Austin Shepherd,-0.08214334023264881,1.573186719988665,1.818012488065047,-0.9202817188974561,-0.5553555178728219,-2.236667701886585,2.1700450768581128,0.03129733463879617,6.0,228,3.0,19,216,45,0.0,3.0,0.5413140715549035
2015,JaCorey Shepherd,-0.8799414325134255,-0.9008254522255943,-0.5487234255062087,NaN,-1.012686224191313,NaN,NaN,NaN,86.0,191,8.0,17,130,61,1.0,0.0,-0.5134064329864857
2015,Jean Sifrin,0.7156547520481279,0.08024834020419827,-0.5487234255062087,0.05424394191284489,NaN,-0.06405201048082426,0.4008831236105772,0.03129733463879617,131.0,NA,0.0,8,161,52,NaN,NaN,0.7522581724631814
2015,Deon Simon,0.11730618283754536,1.7011528668273337,1.818012488065047,-0.9202817188974561,2.188628720038125,-1.0417290716134167,0.4008831236105772,0.03129733463879617,114.0,223,18.0,24,267,38,1.0,1.0,0.5413140715549035
2015,Blake Sims,0.915104275118322,-0.4955993205698104,-0.5487234255062087,-0.6766503036948809,NaN,0.04457877408946377,NaN,NaN,NaN,,NaN,,,,NaN,NaN,-0.5134064329864857
2015,DeAndre Smelter,-1.0793909555836196,-0.32497779145158556,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,56.0,132,1.0,28,181,50,0.0,2.0,0.11942586973834786
2015,Devin Smith,-1.0793909555836196,-0.9648085256449286,-0.5487234255062087,1.5160324331282964,-1.6224604992826346,0.8049942660814801,NaN,0.03129733463879617,3.0,37,18.0,7,28,88,0.0,2.0,-0.30246233207820783
2015,Derron Smith,-0.48104238637303715,-0.8794977610858161,-0.5487234255062087,NaN,NaN,NaN,NaN,NaN,43.0,197,7.0,6,111,68,1.0,0.0,-0.7243505338947634
2015,D'Joun Smith,-0.8799414325134255,-1.1567577459029315,-0.5487234255062087,0.7851381875205706,-0.4029119490999915,1.022255835222056,-1.3682788296369581,0.03129733463879617,115.0,65,11.0,11,84,72,1.0,0.0,-0.7243505338947634
2015,Donovan Smith,-0.08214334023264881,2.0637236162035615,1.818012488065047,-0.18938747328973035,0.8166366010826516,-0.6072059333322645,0.4008831236105772,0.03129733463879617,12.0,34,10.0,9,47,84,0.0,3.0,0.9632022733714592
2015,Preston Smith,-0.281592863302843,0.6347683098384288,-0.5487234255062087,0.2978753571154201,0.5117494635369908,0.696363481511192,0.4008831236105772,0.03129733463879617,19.0,38,23.0,4,43,86,1.0,1.0,0.7522581724631814
2015,Tye Smith,-0.8799414325134255,-0.9861362167847066,-0.5487234255062087,0.7851381875205706,-0.8602426554184827,1.022255835222056,-1.3682788296369581,-4.16957143922346,192.0,170,17.0,20,172,51,1.0,0.0,-0.30246233207820783
2015,Za'Darius Smith,-0.281592863302843,0.6987513832577631,-0.5487234255062087,-0.9202817188974561,0.3593058947641604,-0.17268279505111228,0.4008831236105772,0.03129733463879617,52.0,122,6.0,11,98,69,1.0,1.0,0.5413140715549035
2015,Martrell Spaight,1.1145537981885163,-0.1117008800538046,-0.5487234255062087,0.5415067723179954,0.6641930323098212,0.5877326969409039,0.4008831236105772,NaN,25.0,141,23.0,22,260,39,1.0,4.0,-0.30246233207820783
2015,Jaelen Strong,-1.0793909555836196,-0.5169270117095884,-0.5487234255062087,2.2469266787360223,NaN,0.913625050651768,NaN,NaN,36.0,70,30.0,8,30,88,0.0,2.0,0.11942586973834786
2015,J.T. Surratt,0.11730618283754536,1.3385821174511061,1.818012488065047,-0.6766503036948809,1.2739673074011428,-0.9330982870431285,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.09151823116992998
2015,Damian Swann,-0.8799414325134255,-1.1141023636233751,-0.5487234255062087,0.05424394191284489,NaN,0.37047112780032787,NaN,NaN,7.0,167,28.0,33,303,34,1.0,0.0,-0.30246233207820783
2015,Jaquiski Tartt,-0.48104238637303715,-0.4316162471504761,-0.5487234255062087,NaN,NaN,1.022255835222056,NaN,NaN,158.0,46,1.0,5,99,69,1.0,0.0,-0.09151823116992998
2015,J.R. Tavai,0.31675570590773955,0.16555910476331068,-0.5487234255062087,-0.6766503036948809,-0.09802481155433072,-0.2813135796214003,NaN,NaN,0.0,NA,0.0,24,293,35,NaN,NaN,0.11942586973834786
2015,Randall Telfer,0.7156547520481279,0.18688679590308876,-0.5487234255062087,NaN,-0.09802481155433072,NaN,NaN,NaN,0.0,198,14.0,13,232,42,0.0,6.0,0.5413140715549035
2015,Shaq Thompson,0.31675570590773955,-0.2823224091720294,-0.5487234255062087,0.05424394191284489,NaN,0.26184034323003985,-1.3682788296369581,0.03129733463879617,34.0,25,20.0,8,69,78,1.0,4.0,-0.30246233207820783
2015,Tyrus Thompson,-0.08214334023264881,1.765135940246668,1.818012488065047,-0.9202817188974561,1.2739673074011428,-1.9107753481757208,NaN,0.03129733463879617,11.0,185,3.0,14,118,66,0.0,3.0,0.7522581724631814
2015,Eric Tomlinson,0.7156547520481279,0.46414678072020404,-0.5487234255062087,-0.6766503036948809,-0.2504683803271611,-0.4985751487619764,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,0.9632022733714592
2015,Laken Tomlinson,0.5162052289779337,1.74380824910689,1.818012488065047,-0.43301888849230563,0.6641930323098212,-1.2589906407539926,2.1700450768581128,0.03129733463879617,88.0,28,9.0,1,53,82,0.0,3.0,0.3303699706466257
2015,Lynden Trail,-0.281592863302843,0.5921129275588727,-0.5487234255062087,-0.18938747328973035,0.5117494635369908,0.26184034323003985,0.4008831236105772,0.03129733463879617,213.0,NA,0.0,18,204,47,NaN,NaN,1.1741463742797371
2015,Louis Trinca-Pasat,0.11730618283754536,1.0399944414942126,-0.5487234255062087,-0.18938747328973035,NaN,-1.0417290716134167,0.4008831236105772,0.03129733463879617,31.0,NA,0.0,19,210,46,NaN,NaN,-0.09151823116992998
2015,Davis Tull,0.31675570590773955,0.10157603134397637,-0.5487234255062087,2.2469266787360223,0.8166366010826516,1.8913021117843603,NaN,NaN,145.0,148,28.0,11,115,67,1.0,4.0,0.11942586973834786
2015,Max Valles,0.31675570590773955,0.20821448704286685,-0.5487234255062087,0.7851381875205706,NaN,0.696363481511192,0.4008831236105772,0.03129733463879617,50.0,179,31.0,13,325,32,1.0,4.0,0.7522581724631814
2015,Tyler Varga,2.111801413539487,-0.41028855601069797,-0.5487234255062087,NaN,0.3593058947641604,NaN,NaN,NaN,225.0,NA,0.0,16,198,48,NaN,NaN,-0.5134064329864857
2015,Zack Wagenmann,-0.281592863302843,0.12290372248375447,-0.5487234255062087,1.0287696027231459,-1.012686224191313,-0.6072059333322645,0.4008831236105772,0.03129733463879617,116.0,NA,0.0,18,217,45,NaN,NaN,0.3303699706466257
2015,Clive Walford,0.7156547520481279,0.20821448704286685,-0.5487234255062087,0.5415067723179954,-0.09802481155433072,0.5877326969409039,0.4008831236105772,0.03129733463879617,13.0,68,31.0,2,63,80,0.0,6.0,0.5413140715549035
2015,Darren Waller,-1.0793909555836196,-0.06904549777424841,-0.5487234255062087,1.0287696027231459,-1.3175733617369738,1.1308866197923442,0.4008831236105772,0.03129733463879617,56.0,204,6.0,24,156,53,0.0,2.0,0.9632022733714592
2015,Leterrius Walton,0.11730618283754536,1.6584974845477776,1.818012488065047,-1.4075445493026066,0.6641930323098212,-1.2589906407539926,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,1.0,1.0,0.7522581724631814
2015,Tony Washington,0.31675570590773955,0.12290372248375447,-0.5487234255062087,-0.18938747328973035,-0.5553555178728219,-0.4985751487619764,0.4008831236105772,0.03129733463879617,17.0,NA,0.0,20,233,42,NaN,NaN,0.5413140715549035
2015,Tony Washington,0.31675570590773955,0.12290372248375447,-0.5487234255062087,-0.18938747328973035,-0.5553555178728219,-0.4985751487619764,0.4008831236105772,0.03129733463879617,17.0,NA,0.0,20,233,42,NaN,NaN,0.9632022733714592
2015,Trae Waynes,-0.8799414325134255,-1.1780854370427094,-0.5487234255062087,1.2724010179257212,-0.2504683803271611,0.8049942660814801,0.4008831236105772,0.03129733463879617,23.0,11,3.0,1,10,91,1.0,0.0,-0.30246233207820783
2015,DeAndrew White,-1.0793909555836196,-1.0287915990642629,-0.5487234255062087,0.2978753571154201,NaN,0.37047112780032787,-1.3682788296369581,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.5134064329864857
2015,Kevin White,-1.0793909555836196,-0.5595823939891447,-0.5487234255062087,0.7851381875205706,0.3593058947641604,0.913625050651768,-1.3682788296369581,0.03129733463879617,49.0,NA,0.0,28,223,44,0.0,2.0,-0.9352946348030413
2015,Kevin White,-1.0793909555836196,-0.5595823939891447,-0.5487234255062087,0.7851381875205706,0.3593058947641604,0.913625050651768,-1.3682788296369581,0.03129733463879617,49.0,NA,0.0,28,223,44,0.0,2.0,0.3303699706466257
2015,Kevin White,-1.0793909555836196,-0.5595823939891447,-0.5487234255062087,0.7851381875205706,0.3593058947641604,0.913625050651768,-1.3682788296369581,0.03129733463879617,39.0,7,29.0,2,7,93,0.0,2.0,-0.9352946348030413
2015,Kevin White,-1.0793909555836196,-0.5595823939891447,-0.5487234255062087,0.7851381875205706,0.3593058947641604,0.913625050651768,-1.3682788296369581,0.03129733463879617,39.0,7,29.0,2,7,93,0.0,2.0,0.3303699706466257
2015,Kevin White,-0.8799414325134255,-1.242068510462044,-0.5487234255062087,0.5415067723179954,-0.4029119490999915,0.696363481511192,NaN,NaN,49.0,NA,0.0,28,223,44,0.0,2.0,-0.9352946348030413
2015,Kevin White,-0.8799414325134255,-1.242068510462044,-0.5487234255062087,0.5415067723179954,-0.4029119490999915,0.696363481511192,NaN,NaN,49.0,NA,0.0,28,223,44,0.0,2.0,0.3303699706466257
2015,Kevin White,-0.8799414325134255,-1.242068510462044,-0.5487234255062087,0.5415067723179954,-0.4029119490999915,0.696363481511192,NaN,NaN,39.0,7,29.0,2,7,93,0.0,2.0,-0.9352946348030413
2015,Kevin White,-0.8799414325134255,-1.242068510462044,-0.5487234255062087,0.5415067723179954,-0.4029119490999915,0.696363481511192,NaN,NaN,39.0,7,29.0,2,7,93,0.0,2.0,0.3303699706466257
2015,Jermaine Whitehead,-0.48104238637303715,-0.9434808345051504,-0.5487234255062087,1.0287696027231459,-0.8602426554184827,1.4567789735032082,-1.3682788296369581,0.03129733463879617,21.0,NA,0.0,19,268,38,NaN,NaN,-0.5134064329864857
2015,Daryl Williams,-0.08214334023264881,1.8291190136660023,1.818012488065047,-1.6511759645051818,0.969080169855482,-1.9107753481757208,NaN,4.232166108501052,11.0,102,20.0,10,88,71,0.0,3.0,0.7522581724631814
2015,Karlos Williams,-0.6804919094432313,-0.23966702689247318,-0.5487234255062087,0.05424394191284489,-0.7077990866456523,0.26184034323003985,0.4008831236105772,0.03129733463879617,2.0,155,2.0,17,205,47,0.0,5.0,-0.09151823116992998
2015,Leonard Williams,0.11730618283754536,1.2959267351715498,-0.5487234255062087,-0.9202817188974561,NaN,-0.9330982870431285,0.4008831236105772,0.03129733463879617,0.0,6,18.0,1,2,96,1.0,1.0,0.7522581724631814
2015,Maxx Williams,0.7156547520481279,0.16555910476331068,-0.5487234255062087,0.2978753571154201,-0.5553555178728219,0.26184034323003985,0.4008831236105772,0.03129733463879617,62.0,55,6.0,1,49,83,0.0,6.0,0.5413140715549035
2015,P.J. Williams,-0.8799414325134255,-1.0074639079244847,-0.5487234255062087,1.7596638483308717,-1.3175733617369738,1.8913021117843603,0.4008831236105772,0.03129733463879617,2.0,78,28.0,7,58,81,1.0,0.0,-0.30246233207820783
2015,Trey Williams,-0.6804919094432313,-0.9861362167847066,-0.5487234255062087,0.05424394191284489,-0.4029119490999915,0.4791019123706159,-1.3682788296369581,0.03129733463879617,15.0,NA,0.0,26,276,37,NaN,NaN,-1.357182836619597
2015,Damien Wilson,1.1145537981885163,0.08024834020419827,-0.5487234255062087,1.0287696027231459,0.20686232599133006,0.4791019123706159,0.4008831236105772,0.03129733463879617,62.0,127,4.0,8,199,48,1.0,4.0,-0.30246233207820783
2015,Julian Wilson,-0.8799414325134255,-0.7728593053869256,-0.5487234255062087,0.7851381875205706,NaN,1.1308866197923442,-1.3682788296369581,0.03129733463879617,11.0,NA,0.0,31,241,41,NaN,NaN,0.11942586973834786
2015,Ramik Wilson,1.1145537981885163,-0.09037318891402651,-0.5487234255062087,0.5415067723179954,0.3593058947641604,-0.3899443641916884,NaN,0.03129733463879617,7.0,118,27.0,14,131,61,1.0,4.0,0.11942586973834786
